file	q	k	size	algo	view	score	description
breast.arff	25	10	5	Just_POIs_TRUE	194	0.0501980664130847	dim16: (-0.1,20] - dim0: (-0.0984,19.7] - dim28: (61.6,76.7] - dim12: (10.8,28.7] -  
breast.arff	25	10	5	Just_POIs_TRUE	195	0.0501980664130847	dim28: (60,80] - dim0: (-0.0952,19] - dim9: (23.3,34.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	196	0.0501980664130847	dim28: (60,80] - dim30: (5.24,24.3] - dim0: (-0.0927,18.5] - dim12: (9.5,27.7] -  
breast.arff	25	10	5	Just_POIs_TRUE	197	0.0501980664130847	dim30: (20,40] - dim0: (0.707,20.6] - dim10: (19,27.4] -  
breast.arff	25	10	5	Just_POIs_TRUE	198	0.0501980664130847	dim31: (20,40] - dim0: (-0.0927,18.5] - dim14: (21.3,41] -  
breast.arff	25	10	5	Just_POIs_TRUE	199	0.0501980664130847	dim26: (20,40] - dim0: (-0.0927,18.5] - dim2: (33.7,45.6] -  
breast.arff	25	10	5	Just_POIs_TRUE	200	0.0501980664130847	dim31: (20,40] - dim2: (32.5,48.8] - dim0: (0.716,18.9] - dim15: (0.708,15.1] -  
breast.arff	25	10	5	Just_POIs_TRUE	201	0.0501980664130847	dim18: (20,40] - dim0: (-0.1,20] - dim14: (20,40] -  
breast.arff	25	10	5	Just_POIs_TRUE	202	0.0501980664130847	dim18: (20,40] - dim0: (-0.1,20] - dim2: (34.1,43.8] -  
breast.arff	25	10	5	Just_POIs_TRUE	203	0.0501980664130847	dim0: (-0.1,20] - dim2: (27,40.6] - dim26: (23.5,39.7] - dim16: (8.19,20.8] -  
breast.arff	25	10	5	Just_POIs_TRUE	204	0.0501980664130847	dim0: (-0.1,20] - dim26: (19.9,36.9] - dim5: (44.5,55.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	205	0.0501980664130847	dim0: (-0.1,20] - dim26: (19.9,36.9] - dim5: (44.5,55.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	206	0.0501980664130847	dim0: (-0.1,20] - dim26: (19.9,36.9] - dim5: (44.5,55.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	207	0.0501980664130847	dim1: (40,60] - dim0: (-0.0863,17.3] - dim12: (23.4,37.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	208	0.0501980664130847	dim25: (40,60] - dim0: (1.51,21.3] - dim16: (9.2,15.9] -  
breast.arff	25	10	5	Just_POIs_TRUE	209	0.0501980664130847	dim25: (40,60] - dim0: (1.51,21.3] - dim19: (5.56,15.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	210	0.0501980664130847	dim26: (20,40] - dim0: (-0.0927,18.5] - dim15: (3.48,17.4] - dim25: (41,50.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	211	0.0501980664130847	dim26: (20,40] - dim0: (-0.0927,18.5] - dim15: (3.48,17.4] - dim28: (58.4,69.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	212	0.0501980664130847	dim26: (20,40] - dim0: (-0.0927,18.5] - dim15: (3.48,17.4] - dim25: (41,50.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	213	0.0501980664130847	dim26: (20,40] - dim0: (-0.0927,18.5] - dim15: (3.48,17.4] - dim28: (58.4,69.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	214	0.0501980664130847	dim16: (-0.1,20] - dim0: (-0.0984,19.7] - dim28: (61.6,76.7] - dim12: (10.8,28.7] -  
breast.arff	25	10	5	Just_POIs_TRUE	215	0.0501980664130847	dim16: (-0.1,20] - dim0: (-0.0984,19.7] - dim28: (61.6,76.7] - dim12: (10.8,28.7] -  
breast.arff	25	10	5	Just_POIs_TRUE	216	0.0501980664130847	dim28: (60,80] - dim0: (-0.0952,19] - dim9: (23.3,34.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	217	0.0501980664130847	dim28: (60,80] - dim30: (5.24,24.3] - dim0: (-0.0927,18.5] - dim12: (9.5,27.7] -  
breast.arff	25	10	5	Just_POIs_TRUE	218	0.0501980664130847	dim30: (20,40] - dim0: (0.707,20.6] - dim10: (19,27.4] -  
breast.arff	25	10	5	Just_POIs_TRUE	219	0.0500031689937555	dim0: (-0.1,20] - dim15: (0.708,15.1] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_TRUE	220	0.0500031689937555	dim4: (40,60] - dim18: (25.5,42.2] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	221	0.0500031689937555	dim31: (20,40] - dim0: (-0.0927,18.5] - dim2: (34.2,45.9] -  
breast.arff	25	10	5	Just_POIs_TRUE	222	0.0500031689937555	dim16: (-0.1,20] - dim0: (-0.0984,19.7] - dim28: (61.6,76.7] -  
breast.arff	25	10	5	Just_POIs_TRUE	223	0.0500031689937555	dim22: (20,40] - dim0: (-0.1,20] - dim31: (25,43.8] -  
breast.arff	25	10	5	Just_POIs_TRUE	224	0.0500031689937555	dim25: (40,60] - dim0: (1.51,21.3] - dim17: (17.4,30.1] -  
breast.arff	25	10	5	Just_POIs_TRUE	225	0.0500031689937555	dim25: (40,60] - dim0: (1.51,21.3] - dim31: (21.3,38.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	226	0.0500031689937555	dim0: (-0.1,20] - dim1: (40.5,60.3] - dim12: (21.6,35.9] -  
breast.arff	25	10	5	Just_POIs_TRUE	227	0.0500031689937555	dim9: (20,40] - dim4: (40.3,60.2] - dim12: (22,36.2] -  
breast.arff	25	10	5	Just_POIs_TRUE	228	0.0500031689937555	dim5: (40,60] - dim30: (14.7,25.7] - dim0: (-0.0863,17.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	229	0.0500031689937555	dim31: (20,40] - dim22: (20,40] - dim0: (0.715,19.2] -  
breast.arff	25	10	5	Just_POIs_TRUE	230	0.0500031689937555	dim22: (20,40] - dim31: (20,40] - dim0: (0.715,19.2] -  
breast.arff	25	10	5	Just_POIs_TRUE	231	0.0500031689937555	dim4: (40,60] - dim19: (4.49,23.7] - dim0: (0.737,14.7] -  
breast.arff	25	10	5	Just_POIs_TRUE	232	0.0500031689937555	dim3: (40,60] - dim18: (22.1,39.6] - dim12: (22.6,37.2] -  
breast.arff	25	10	5	Just_POIs_TRUE	233	0.0500031689937555	dim0: (-0.1,20] - dim15: (0.708,15.1] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_TRUE	234	0.0500031689937555	dim0: (-0.1,20] - dim15: (0.708,15.1] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_TRUE	235	0.0500031689937555	dim0: (-0.1,20] - dim15: (0.708,15.1] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_TRUE	236	0.0500031689937555	dim4: (40,60] - dim18: (25.5,42.2] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	237	0.0500031689937555	dim4: (40,60] - dim18: (25.5,42.2] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	238	0.0500031689937555	dim4: (40,60] - dim18: (25.5,42.2] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	239	0.0500031689937555	dim31: (20,40] - dim0: (-0.0927,18.5] - dim2: (34.2,45.9] -  
breast.arff	25	10	5	Just_POIs_TRUE	240	0.0500031689937555	dim16: (-0.1,20] - dim0: (-0.0984,19.7] - dim28: (61.6,76.7] -  
breast.arff	25	10	5	Just_POIs_TRUE	241	0.0500031689937555	dim22: (20,40] - dim0: (-0.1,20] - dim31: (25,43.8] -  
breast.arff	25	10	5	Just_POIs_TRUE	242	0.0500031689937555	dim25: (40,60] - dim0: (1.51,21.3] - dim17: (17.4,30.1] -  
breast.arff	25	10	5	Just_POIs_TRUE	243	0.0500031689937555	dim25: (40,60] - dim0: (1.51,21.3] - dim31: (21.3,38.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	244	0.0500031689937555	dim0: (-0.1,20] - dim15: (0.708,15.1] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_TRUE	245	0.0500031689937555	dim0: (-0.1,20] - dim15: (0.708,15.1] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_TRUE	246	0.0500031689937555	dim0: (-0.1,20] - dim15: (0.708,15.1] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_TRUE	247	0.0500031689937555	dim0: (-0.1,20] - dim15: (0.708,15.1] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_TRUE	248	0.0500031689937555	dim0: (-0.1,20] - dim15: (0.708,15.1] - dim28: (63.1,78.8] -  
breast.arff	25	10	5	Just_POIs_TRUE	249	0.0500031689937555	dim4: (40,60] - dim18: (25.5,42.2] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	250	0.0500031689937555	dim4: (40,60] - dim18: (25.5,42.2] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	251	0.0500031689937555	dim4: (40,60] - dim18: (25.5,42.2] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	252	0.0492361641438258	dim28: (60,80] - dim0: (-0.0952,19] -  
breast.arff	25	10	5	Just_POIs_TRUE	253	0.0492361641438258	dim15: (-0.1,20] - dim0: (-0.1,20] - dim31: (23.3,42.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	254	0.0492361641438258	dim31: (20,40] - dim0: (-0.0927,18.5] - dim15: (0.708,15.1] -  
breast.arff	25	10	5	Just_POIs_TRUE	255	0.0492361641438258	dim15: (-0.1,20] - dim0: (-0.1,20] - dim31: (23.3,42.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	256	0.0492361641438258	dim31: (20,40] - dim0: (-0.0927,18.5] - dim15: (0.708,15.1] -  
breast.arff	25	10	5	Just_POIs_TRUE	257	0.0492361641438258	dim15: (-0.1,20] - dim0: (-0.1,20] - dim31: (23.3,42.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	258	0.0489284137615804	dim19: (-0.1,20] - dim0: (39.4,59] -  
breast.arff	25	10	5	Just_POIs_TRUE	259	0.0489284137615804	dim31: (-0.1,20] - dim14: (-0.0727,14.5] - dim2: (24.2,43.1] -  
breast.arff	25	10	5	Just_POIs_TRUE	260	0.0489284137615804	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim24: (14.4,28.7] - dim15: (4.69,23.8] -  
breast.arff	25	10	5	Just_POIs_TRUE	261	0.0489284137615804	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim14: (-0.0727,14.5] - dim2: (24.2,43.1] -  
breast.arff	25	10	5	Just_POIs_TRUE	262	0.0489284137615804	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim24: (14.4,28.7] - dim15: (4.69,23.8] -  
breast.arff	25	10	5	Just_POIs_TRUE	263	0.0489284137615804	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim24: (14.4,28.7] - dim15: (4.69,23.8] -  
breast.arff	25	10	5	Just_POIs_TRUE	264	0.0489284137615804	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim24: (14.4,28.7] - dim15: (4.69,23.8] -  
breast.arff	25	10	5	Just_POIs_TRUE	265	0.0489284137615804	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim24: (14.4,28.7] - dim15: (4.69,23.8] -  
breast.arff	25	10	5	Just_POIs_TRUE	266	0.048815806908176	dim22: (40,60] - dim31: (-0.0896,17.9] - dim32: (-0.0778,15.6] -  
breast.arff	25	10	5	Just_POIs_TRUE	267	0.0478472244658691	dim0: (-0.1,20] - dim12: (20,40] -  
breast.arff	25	10	5	Just_POIs_TRUE	268	0.0478472244658691	dim12: (20,40] - dim0: (-0.0984,19.7] -  
breast.arff	25	10	5	Just_POIs_TRUE	269	0.0478472244658691	dim0: (-0.1,20] - dim12: (20,40] -  
breast.arff	25	10	5	Just_POIs_TRUE	270	0.0478472244658691	dim0: (-0.1,20] - dim12: (20,40] -  
breast.arff	25	10	5	Just_POIs_TRUE	271	0.0478472244658691	dim0: (-0.1,20] - dim12: (20,40] -  
breast.arff	25	10	5	Just_POIs_TRUE	272	0.0478472244658691	dim0: (-0.1,20] - dim12: (20,40] -  
breast.arff	25	10	5	Just_POIs_TRUE	273	0.0475379957534293	dim18: (20,40] - dim31: (20,40] - dim0: (0.715,19.2] -  
breast.arff	25	10	5	Just_POIs_TRUE	274	0.0473147476340055	dim32: (-0.1,20] - dim31: (-0.0896,17.9] -  
breast.arff	25	10	5	Just_POIs_TRUE	275	0.0470896115555187	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim16: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_TRUE	276	0.0470896115555187	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim16: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_TRUE	277	0.0470896115555187	dim32: (-0.1,20] - dim31: (-0.0896,17.9] - dim16: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_TRUE	278	0.0470587847735672	dim1: (40,60] - dim12: (18.4,34.1] -  
breast.arff	25	10	5	Just_POIs_TRUE	279	0.0460911148083641	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim14: (-0.0727,14.5] - dim32: (-0.0148,2.96] -  
breast.arff	25	10	5	Just_POIs_TRUE	280	0.0460911148083641	dim31: (-0.1,20] - dim14: (-0.0727,14.5] - dim32: (-0.0778,15.6] - dim32: (-0.0148,2.96] -  
breast.arff	25	10	5	Just_POIs_TRUE	281	0.0459265947622908	dim26: (20,40] - dim0: (-0.0927,18.5] - dim12: (20,40] -  
breast.arff	25	10	5	Just_POIs_TRUE	282	0.0459265947622908	dim26: (20,40] - dim12: (20,40] - dim0: (-0.0847,16.9] -  
breast.arff	25	10	5	Just_POIs_TRUE	283	0.0459265947622908	dim31: (20,40] - dim18: (18.7,37.1] - dim0: (0.724,17.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	284	0.0459265947622908	dim26: (20,40] - dim0: (-0.0927,18.5] - dim12: (20,40] -  
breast.arff	25	10	5	Just_POIs_TRUE	285	0.0455840890336702	dim14: (-0.1,20] - dim0: (40,60] - dim15: (0.459,20.4] -  
breast.arff	25	10	5	Just_POIs_TRUE	286	0.0455840890336702	dim11: (-0.1,20] - dim22: (20.9,40.7] - dim32: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_TRUE	287	0.0455840890336702	dim11: (-0.1,20] - dim32: (-0.1,20] - dim22: (20.9,40.7] -  
breast.arff	25	10	5	Just_POIs_TRUE	288	0.0455840890336702	dim32: (-0.1,20] - dim11: (-0.1,20] - dim22: (20.9,40.7] -  
breast.arff	25	10	5	Just_POIs_TRUE	289	0.0455840890336702	dim13: (-0.1,20] - dim31: (-0.1,20] - dim2: (24.2,43.1] -  
breast.arff	25	10	5	Just_POIs_TRUE	290	0.0455840890336702	dim14: (-0.1,20] - dim0: (40,60] - dim15: (0.459,20.4] -  
breast.arff	25	10	5	Just_POIs_TRUE	291	0.0455840890336702	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim14: (-0.0727,14.5] - dim2: (24.2,43.1] -  
breast.arff	25	10	5	Just_POIs_TRUE	292	0.0455840890336702	dim31: (-0.1,20] - dim14: (-0.0727,14.5] - dim32: (-0.0778,15.6] - dim2: (24.2,43.1] -  
breast.arff	25	10	5	Just_POIs_TRUE	293	0.0450891664491243	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim16: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_TRUE	294	0.0450891664491243	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim16: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_TRUE	295	0.0450891664491243	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim16: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_TRUE	296	0.0450891664491243	dim31: (-0.1,20] - dim32: (-0.0778,15.6] - dim16: (-0.1,20] -  
breast.arff	25	10	5	Just_POIs_TRUE	297	0.0450886335123961	dim0: (-0.1,20] - dim15: (0.708,15.1] -  
breast.arff	25	10	5	Just_POIs_TRUE	298	0.0450886335123961	dim0: (-0.1,20] - dim15: (0.708,15.1] -  
breast.arff	25	10	5	Just_POIs_TRUE	299	0.0450886335123961	dim0: (-0.1,20] - dim15: (0.708,15.1] -  
breast.arff	25	10	5	Just_POIs_TRUE	300	0.0450886335123961	dim0: (-0.1,20] - dim15: (0.708,15.1] -  
breast.arff	25	10	5	Just_POIs_TRUE	301	0.0450886335123961	dim0: (-0.1,20] - dim15: (0.708,15.1] -  
breast.arff	25	10	5	Just_POIs_TRUE	302	0.045043946257713	dim11: (20,40] - dim12: (22.4,37.1] -  
breast.arff	25	10	5	Just_POIs_TRUE	303	0.0448960947100229	dim0: (-0.1,20] - dim5: (40.8,60.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	304	0.0448960947100229	dim0: (-0.1,20] - dim5: (40.8,60.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	305	0.0448960947100229	dim0: (-0.1,20] - dim5: (40.8,60.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	306	0.0448960947100229	dim0: (-0.1,20] - dim5: (40.8,60.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	307	0.0448960947100229	dim0: (-0.1,20] - dim5: (40.8,60.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	308	0.04443815929993	dim0: (-0.1,20] - dim12: (20,40] - dim1: (40.5,60.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	309	0.04443815929993	dim0: (-0.1,20] - dim12: (20,40] - dim4: (40,60] -  
breast.arff	25	10	5	Just_POIs_TRUE	310	0.04443815929993	dim12: (20,40] - dim0: (-0.0984,19.7] - dim1: (40.5,60.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	311	0.04443815929993	dim12: (20,40] - dim0: (-0.0984,19.7] - dim4: (40,60] -  
breast.arff	25	10	5	Just_POIs_TRUE	312	0.04443815929993	dim26: (20,40] - dim0: (-0.0927,18.5] - dim17: (4.59,21.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	313	0.04443815929993	dim18: (20,40] - dim0: (-0.1,20] - dim27: (30.4,44] -  
breast.arff	25	10	5	Just_POIs_TRUE	314	0.04443815929993	dim10: (20,40] - dim0: (-0.1,20] - dim17: (18.7,36] -  
breast.arff	25	10	5	Just_POIs_TRUE	315	0.04443815929993	dim29: (20,40] - dim0: (-0.0984,19.7] - dim17: (17.6,35.2] -  
breast.arff	25	10	5	Just_POIs_TRUE	316	0.04443815929993	dim0: (-0.1,20] - dim7: (20.6,40.4] - dim12: (21.6,35.9] -  
breast.arff	25	10	5	Just_POIs_TRUE	317	0.04443815929993	dim28: (60,80] - dim30: (5.24,24.3] - dim0: (-0.0927,18.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	318	0.04443815929993	dim12: (20,40] - dim27: (28.5,46.4] - dim0: (-0.0952,19] -  
breast.arff	25	10	5	Just_POIs_TRUE	319	0.04443815929993	dim5: (40,60] - dim26: (23.6,39.6] - dim0: (-0.0911,18.2] -  
breast.arff	25	10	5	Just_POIs_TRUE	320	0.04443815929993	dim29: (20,40] - dim17: (17.6,35.2] - dim0: (-0.0935,18.7] -  
breast.arff	25	10	5	Just_POIs_TRUE	321	0.04443815929993	dim0: (-0.1,20] - dim12: (20,40] - dim1: (40.5,60.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	322	0.04443815929993	dim0: (-0.1,20] - dim12: (20,40] - dim4: (40,60] -  
breast.arff	25	10	5	Just_POIs_TRUE	323	0.04443815929993	dim12: (20,40] - dim0: (-0.0984,19.7] - dim1: (40.5,60.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	324	0.04443815929993	dim12: (20,40] - dim0: (-0.0984,19.7] - dim4: (40,60] -  
breast.arff	25	10	5	Just_POIs_TRUE	325	0.04443815929993	dim0: (-0.1,20] - dim12: (20,40] - dim1: (40.5,60.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	326	0.04443815929993	dim0: (-0.1,20] - dim12: (20,40] - dim4: (40,60] -  
breast.arff	25	10	5	Just_POIs_TRUE	327	0.04443815929993	dim0: (-0.1,20] - dim12: (20,40] - dim1: (40.5,60.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	328	0.04443815929993	dim0: (-0.1,20] - dim12: (20,40] - dim4: (40,60] -  
breast.arff	25	10	5	Just_POIs_TRUE	329	0.04443815929993	dim18: (20,40] - dim31: (20,40] - dim0: (0.715,19.2] - dim15: (4.54,18.2] -  
breast.arff	25	10	5	Just_POIs_TRUE	330	0.04443815929993	dim26: (20,40] - dim0: (-0.0927,18.5] - dim17: (4.59,21.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	331	0.04443815929993	dim18: (20,40] - dim0: (-0.1,20] - dim27: (30.4,44] -  
breast.arff	25	10	5	Just_POIs_TRUE	332	0.04443815929993	dim18: (20,40] - dim0: (-0.1,20] - dim30: (14.3,24.7] - dim15: (4.54,18.2] -  
breast.arff	25	10	5	Just_POIs_TRUE	333	0.04443815929993	dim10: (20,40] - dim0: (-0.1,20] - dim17: (18.7,36] -  
breast.arff	25	10	5	Just_POIs_TRUE	334	0.04443815929993	dim0: (-0.1,20] - dim12: (20,40] - dim1: (40.5,60.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	335	0.04443815929993	dim0: (-0.1,20] - dim12: (20,40] - dim4: (40,60] -  
breast.arff	25	10	5	Just_POIs_TRUE	336	0.04443815929993	dim12: (20,40] - dim0: (-0.0984,19.7] - dim1: (40.5,60.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	337	0.04443815929993	dim12: (20,40] - dim0: (-0.0984,19.7] - dim4: (40,60] -  
breast.arff	25	10	5	Just_POIs_TRUE	338	0.04443815929993	dim0: (-0.1,20] - dim12: (20,40] - dim1: (40.5,60.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	339	0.04443815929993	dim0: (-0.1,20] - dim12: (20,40] - dim4: (40,60] -  
breast.arff	25	10	5	Just_POIs_TRUE	340	0.04443815929993	dim0: (-0.1,20] - dim12: (20,40] - dim1: (40.5,60.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	341	0.04443815929993	dim0: (-0.1,20] - dim12: (20,40] - dim4: (40,60] -  
breast.arff	25	10	5	Just_POIs_TRUE	342	0.04443815929993	dim0: (-0.1,20] - dim12: (20,40] - dim1: (40.5,60.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	343	0.04443815929993	dim0: (-0.1,20] - dim12: (20,40] - dim4: (40,60] -  
breast.arff	25	10	5	Just_POIs_TRUE	344	0.04443815929993	dim0: (-0.1,20] - dim12: (20,40] - dim1: (40.5,60.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	345	0.04443815929993	dim0: (-0.1,20] - dim12: (20,40] - dim4: (40,60] -  
breast.arff	25	10	5	Just_POIs_TRUE	346	0.04443815929993	dim18: (20,40] - dim31: (20,40] - dim0: (0.715,19.2] - dim15: (4.54,18.2] -  
breast.arff	25	10	5	Just_POIs_TRUE	347	0.0437342656359817	dim30: (20,40] - dim0: (0.707,20.6] -  
breast.arff	25	10	5	Just_POIs_TRUE	348	0.0431334894969386	dim0: (-0.1,20] - dim15: (0.708,15.1] - dim4: (42.2,61.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	349	0.0431334894969386	dim0: (-0.1,20] - dim17: (17.6,35.2] - dim10: (18.6,29.4] -  
breast.arff	25	10	5	Just_POIs_TRUE	350	0.0431334894969386	dim31: (20,40] - dim0: (-0.0927,18.5] - dim19: (4.94,18.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	351	0.0431334894969386	dim26: (20,40] - dim0: (-0.0927,18.5] - dim11: (20.6,40.4] -  
breast.arff	25	10	5	Just_POIs_TRUE	352	0.0431334894969386	dim18: (20,40] - dim0: (-0.1,20] - dim4: (40,60] -  
breast.arff	25	10	5	Just_POIs_TRUE	353	0.0431334894969386	dim2: (20,40] - dim0: (-0.1,20] - dim26: (19.9,36.9] -  
breast.arff	25	10	5	Just_POIs_TRUE	354	0.0431334894969386	dim0: (-0.1,20] - dim31: (23.3,42.5] - dim19: (4.94,18.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	355	0.0431334894969386	dim20: (-0.1,20] - dim0: (-0.0984,19.7] - dim12: (20,40] -  
breast.arff	25	10	5	Just_POIs_TRUE	356	0.0431334894969386	dim18: (20,40] - dim4: (40,60] - dim0: (0.715,19.2] -  
breast.arff	25	10	5	Just_POIs_TRUE	357	0.0431334894969386	dim0: (-0.1,20] - dim20: (16.9,31.8] - dim26: (23.5,39.7] -  
breast.arff	25	10	5	Just_POIs_TRUE	358	0.0431334894969386	dim5: (40,60] - dim9: (21.6,36] - dim0: (-0.0726,14.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	359	0.0431334894969386	dim12: (20,40] - dim20: (2.16,19.6] - dim0: (-0.0984,19.7] -  
breast.arff	25	10	5	Just_POIs_TRUE	360	0.0431334894969386	dim0: (-0.1,20] - dim15: (0.708,15.1] - dim4: (42.2,61.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	361	0.0431334894969386	dim0: (-0.1,20] - dim15: (0.708,15.1] - dim4: (42.2,61.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	362	0.0431334894969386	dim0: (-0.1,20] - dim15: (0.708,15.1] - dim4: (42.2,61.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	363	0.0431334894969386	dim0: (-0.1,20] - dim17: (17.6,35.2] - dim10: (18.6,29.4] -  
breast.arff	25	10	5	Just_POIs_TRUE	364	0.0431334894969386	dim31: (20,40] - dim0: (-0.0927,18.5] - dim19: (4.94,18.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	365	0.0431334894969386	dim0: (-0.1,20] - dim17: (17.6,35.2] - dim10: (18.6,29.4] -  
breast.arff	25	10	5	Just_POIs_TRUE	366	0.0431334894969386	dim0: (-0.1,20] - dim17: (17.6,35.2] - dim10: (18.6,29.4] -  
breast.arff	25	10	5	Just_POIs_TRUE	367	0.0431334894969386	dim26: (20,40] - dim0: (-0.0927,18.5] - dim11: (20.6,40.4] -  
breast.arff	25	10	5	Just_POIs_TRUE	368	0.0431334894969386	dim18: (20,40] - dim0: (-0.1,20] - dim4: (40,60] -  
breast.arff	25	10	5	Just_POIs_TRUE	369	0.0431334894969386	dim15: (-0.1,20] - dim0: (-0.1,20] - dim19: (3.54,20.2] - dim31: (23.3,42.5] -  
breast.arff	25	10	5	Just_POIs_TRUE	370	0.0431334894969386	dim0: (-0.1,20] - dim32: (-0.1,20] - dim31: (21.3,38.3] - dim19: (4.94,18.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	371	0.0431334894969386	dim32: (-0.1,20] - dim0: (-0.1,20] - dim31: (21.3,38.3] - dim19: (4.94,18.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	372	0.0431334894969386	dim2: (20,40] - dim0: (-0.1,20] - dim26: (19.9,36.9] -  
breast.arff	25	10	5	Just_POIs_TRUE	373	0.0431334894969386	dim0: (-0.1,20] - dim31: (23.3,42.5] - dim19: (4.94,18.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	374	0.0431334894969386	dim0: (-0.1,20] - dim31: (23.3,42.5] - dim19: (4.94,18.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	375	0.0431334894969386	dim0: (-0.1,20] - dim31: (23.3,42.5] - dim19: (4.94,18.3] -  
breast.arff	25	10	5	Just_POIs_TRUE	376	0.0431334894969386	dim0: (-0.1,20] - dim15: (0.708,15.1] - dim4: (42.2,61.5] -  
