file	size_view	view	strength	algo	F1_score
musk.arff	3	225	0.287442516254402	NaiveBayes	0.46827982898105
musk.arff	3	226	0.368257526041532	NaiveBayes	0
musk.arff	3	227	0.405649852102723	NaiveBayes	0.285628500435498
musk.arff	3	228	0.38819475953435	NaiveBayes	0.111859783066064
musk.arff	3	229	0.374904582616205	NaiveBayes	0.49385344991689
musk.arff	3	230	0.395919620196461	NaiveBayes	0
musk.arff	3	231	0.320259859243043	NaiveBayes	0.248167085606107
musk.arff	3	232	0.386215972274579	NaiveBayes	0
musk.arff	3	233	0.267365186567268	NaiveBayes	0
musk.arff	3	234	0.261068018223964	NaiveBayes	0.0186434433237502
musk.arff	3	235	0.396003062772857	NaiveBayes	0.312833364658726
musk.arff	3	236	0.353740215775478	NaiveBayes	0.335617196001892
musk.arff	3	237	0.43792455027137	NaiveBayes	0
musk.arff	3	238	0.385094206125578	NaiveBayes	0
musk.arff	3	239	0.374691995505668	NaiveBayes	0
musk.arff	3	240	0.284937612173769	NaiveBayes	0
musk.arff	3	241	0.343233659036995	NaiveBayes	0
musk.arff	3	242	0.274835293095506	NaiveBayes	0.274220989182352
musk.arff	3	243	0.285258689432264	NaiveBayes	0.269061200796708
musk.arff	3	244	0.288662629551216	NaiveBayes	0.00224466891133558
musk.arff	3	245	0.355425911881461	NaiveBayes	0
musk.arff	3	246	0.298221768808306	NaiveBayes	0.242512969118111
musk.arff	3	247	0.330862338825794	NaiveBayes	0.368413509590357
musk.arff	3	248	0.349865316238189	NaiveBayes	0.0122998329894882
musk.arff	3	249	0.294730342867969	NaiveBayes	0
musk.arff	3	250	0.330500917328395	NaiveBayes	0.115544366266808
musk.arff	3	251	0.358930016645006	NaiveBayes	0.00196078431372549
musk.arff	3	252	0.340169409667237	NaiveBayes	0.0329115320626948
musk.arff	3	253	0.31418882154121	NaiveBayes	0.0188441872137524
musk.arff	3	254	0.321020070973047	NaiveBayes	0.24025479166054
musk.arff	3	255	0.275862525466233	NaiveBayes	0.268111665742109
musk.arff	3	256	0.425937698375547	NaiveBayes	0.278216897318997
musk.arff	3	257	0.380919444456627	NaiveBayes	0
musk.arff	3	258	0.381919848725	NaiveBayes	0
musk.arff	3	259	0.393018441288223	NaiveBayes	0.115249647837
musk.arff	3	260	0.305916102866155	NaiveBayes	0.299995487120964
musk.arff	3	261	0.322656776936144	NaiveBayes	0.261175789531619
musk.arff	3	262	0.265894016604433	NaiveBayes	0.011214953271028
musk.arff	3	263	0.336307981900296	NaiveBayes	0.286842571064812
musk.arff	3	264	0.339831361927127	NaiveBayes	0.30544375689483
musk.arff	3	265	0.301500829860336	NaiveBayes	0
musk.arff	3	266	0.343017778077572	NaiveBayes	0.216556808693075
musk.arff	3	267	0.292568286504397	NaiveBayes	0.254978679744228
musk.arff	3	268	0.330341104844754	NaiveBayes	0.404828221540993
musk.arff	3	269	0.358205048410269	NaiveBayes	0
musk.arff	3	270	0.327623782600666	NaiveBayes	0.388303083058911
musk.arff	3	271	0.379991882215618	NaiveBayes	0.127505335934388
musk.arff	3	272	0.305279483047086	NaiveBayes	0
musk.arff	3	273	0.273231852597982	NaiveBayes	0.203062353752474
musk.arff	3	274	0.336761428871105	NaiveBayes	0
musk.arff	3	275	0.282761506949482	NaiveBayes	0
musk.arff	3	276	0.330845612973427	NaiveBayes	0.178689251860204
musk.arff	3	277	0.343144996705281	NaiveBayes	0
musk.arff	3	278	0.290660539620221	NaiveBayes	0.118790902232987
musk.arff	3	279	0.270478134433573	NaiveBayes	0.296861830662296
musk.arff	3	280	0.32297732824285	NaiveBayes	0
musk.arff	3	281	0.313552270800528	NaiveBayes	0.286994522676957
musk.arff	3	282	0.352328703336273	NaiveBayes	0.13084640858794
musk.arff	3	283	0.235977848209104	NaiveBayes	0.325835452239687
musk.arff	3	284	0.362449373860487	NaiveBayes	0.250435554253363
musk.arff	3	285	0.271501653432678	NaiveBayes	0.456574600527135
musk.arff	3	286	0.355922471937106	NaiveBayes	0.247132630551622
musk.arff	3	287	0.334326516754871	NaiveBayes	0
musk.arff	3	288	0.293367809967689	NaiveBayes	0
musk.arff	3	289	0.311860949040025	NaiveBayes	0.236075690634257
musk.arff	3	290	0.260676643787642	NaiveBayes	0
musk.arff	3	291	0.288518684858302	NaiveBayes	0.391696692149932
musk.arff	3	292	0.343961263164447	NaiveBayes	0
musk.arff	3	293	0.287257510622824	NaiveBayes	0.278418137128117
musk.arff	3	294	0.356798507631677	NaiveBayes	0
musk.arff	3	295	0.296202260125773	NaiveBayes	0.143244871159364
musk.arff	3	296	0.406594329012043	NaiveBayes	0
musk.arff	3	297	0.195533005535723	NaiveBayes	0.366646118068191
musk.arff	3	298	0.346596433111447	NaiveBayes	0.213917909972222
musk.arff	3	299	0.294815130819597	NaiveBayes	0
musk.arff	3	300	0.305677355282669	NaiveBayes	0
musk.arff	3	301	0.316490262925774	NaiveBayes	0
musk.arff	3	302	0.256453746299796	NaiveBayes	0.328663928843022
musk.arff	3	303	0.327878641711463	NaiveBayes	0
musk.arff	3	304	0.307420181835861	NaiveBayes	0.325515121003509
musk.arff	3	305	0.325268913540492	NaiveBayes	0.399080471420599
musk.arff	3	306	0.257847764950886	NaiveBayes	0
musk.arff	3	307	0.365319063758999	NaiveBayes	0
musk.arff	3	308	0.215796242459199	NaiveBayes	0
musk.arff	3	309	0.321063454586787	NaiveBayes	0
musk.arff	3	310	0.359580700410794	NaiveBayes	0.398491233472549
musk.arff	3	311	0.3527104899864	NaiveBayes	0.41406829647128
musk.arff	3	312	0.28943608118979	NaiveBayes	0.216800762999034
musk.arff	3	313	0.342623728801305	NaiveBayes	0.401469183659297
musk.arff	3	314	0.351079183771096	NaiveBayes	0.00785304020598138
musk.arff	3	315	0.256888988512766	NaiveBayes	0.385271609444146
musk.arff	3	316	0.303564849235761	NaiveBayes	0
musk.arff	3	317	0.405963144343573	NaiveBayes	0.0522538325136322
musk.arff	3	318	0.310078725767868	NaiveBayes	0.356355132962535
musk.arff	3	319	0.332346048593349	NaiveBayes	0.353155942105981
musk.arff	3	320	0.35860256834696	NaiveBayes	0.006116976705212
musk.arff	3	321	0.392866279442822	NaiveBayes	0.283168704997192
musk.arff	3	322	0.321779166308531	NaiveBayes	0.224619548984963
musk.arff	3	323	0.261469505230501	NaiveBayes	0.453526999795379
musk.arff	3	324	0.3412729175616	NaiveBayes	0.128027216313743
musk.arff	3	325	0.399778828882271	NaiveBayes	0.174799657079743
musk.arff	3	326	0.424522003303114	NaiveBayes	0.119105885049383
musk.arff	3	327	0.358883511120251	NaiveBayes	0.051008010680222
musk.arff	3	328	0.280028868487679	NaiveBayes	0.396119163721273
musk.arff	3	329	0.196802687531551	NaiveBayes	0.385225367489367
musk.arff	3	330	0.309576885566763	NaiveBayes	0.305919958548132
musk.arff	3	331	0.305262548016517	NaiveBayes	0
musk.arff	3	332	0.398251609665826	NaiveBayes	0
musk.arff	3	333	0.423354687466807	NaiveBayes	0
musk.arff	3	334	0.388782898635586	NaiveBayes	0
musk.arff	3	335	0.311905128626108	NaiveBayes	0
musk.arff	3	336	0.333949650306504	NaiveBayes	0
musk.arff	3	337	0.313323252475298	NaiveBayes	0
musk.arff	3	338	0.274731215088503	NaiveBayes	0.35681406217338
musk.arff	3	339	0.28137699210148	NaiveBayes	0.310984174182706
musk.arff	3	340	0.362353510075419	NaiveBayes	0
musk.arff	3	341	0.41825590967934	NaiveBayes	0.272322681734812
musk.arff	3	342	0.288083438878763	NaiveBayes	0
musk.arff	3	343	0.326135627992697	NaiveBayes	0
musk.arff	3	344	0.308850762345001	NaiveBayes	0
musk.arff	3	345	0.334690395692288	NaiveBayes	0.345204195055199
musk.arff	3	346	0.308751909889627	NaiveBayes	0
musk.arff	3	347	0.341549322194902	NaiveBayes	0.143114619185871
musk.arff	3	348	0.387545081771595	NaiveBayes	0.155695230954976
musk.arff	3	349	0.196247475409185	NaiveBayes	0.366980093989034
musk.arff	3	350	0.337970754835387	NaiveBayes	0
musk.arff	3	351	0.278178496126317	NaiveBayes	0.44202224825166
musk.arff	3	352	0.368705588213054	NaiveBayes	0
musk.arff	3	353	0.418918929860601	NaiveBayes	0.30988402074952
musk.arff	3	354	0.283159143764771	NaiveBayes	0.403399214653792
musk.arff	3	355	0.160451551509754	NaiveBayes	0
musk.arff	3	356	0.309853679571196	NaiveBayes	0.0924064791228573
musk.arff	3	357	0.340540161250976	NaiveBayes	0
musk.arff	3	358	0.272497220734027	NaiveBayes	0.0901378766018299
musk.arff	3	359	0.360496177123208	NaiveBayes	0.231410840525855
musk.arff	3	360	0.303990425186701	NaiveBayes	0
musk.arff	3	361	0.322487599460644	NaiveBayes	0.163102982934341
musk.arff	3	362	0.248780206341156	NaiveBayes	0.371439643512249
musk.arff	3	363	0.111329417994096	NaiveBayes	0
musk.arff	3	364	0.172526865663376	NaiveBayes	0
musk.arff	3	365	0.356675859352174	NaiveBayes	0
musk.arff	3	366	0.295156444288921	NaiveBayes	0.365866402718551
musk.arff	3	367	0.275990564368525	NaiveBayes	0.280167662869376
musk.arff	3	368	0.365692264934371	NaiveBayes	0
musk.arff	3	369	0.356177310256024	NaiveBayes	0.00540854992485304
musk.arff	3	370	0.343600635248713	NaiveBayes	0.109676440554703
musk.arff	3	371	0.310650848977046	NaiveBayes	0
musk.arff	3	372	0.327897034720571	NaiveBayes	0.368720703315501
musk.arff	3	373	0.314022604197781	NaiveBayes	0
musk.arff	3	374	0.301398605769545	NaiveBayes	0.0396290574735456
musk.arff	3	375	0.32830242777349	NaiveBayes	0.30581479003419
musk.arff	3	376	0.404212825348978	NaiveBayes	0
musk.arff	3	377	0.376400401914907	NaiveBayes	0
musk.arff	3	378	0.31610134947433	NaiveBayes	0
musk.arff	3	379	0.358067933803778	NaiveBayes	0.226555012272021
musk.arff	3	380	0.320907624840117	NaiveBayes	0.228381993770544
musk.arff	3	381	0.381235465499572	NaiveBayes	0.0343663858116191
musk.arff	3	382	0.398595723270059	NaiveBayes	0
musk.arff	3	383	0.339234481938869	NaiveBayes	0.0523579498678948
musk.arff	3	384	0.142579741232471	NaiveBayes	0.340562799607581
musk.arff	3	385	0.278430015861928	NaiveBayes	0.432515655518721
musk.arff	3	386	0.385346562150885	NaiveBayes	0
musk.arff	3	387	0.301989928505911	NaiveBayes	0.308754281829514
musk.arff	3	388	0.294332356320394	NaiveBayes	0.0166109400017404
musk.arff	3	389	0.322840690018166	NaiveBayes	0.135389741367615
musk.arff	3	390	0.296147804715865	NaiveBayes	0
musk.arff	3	391	0.347097021846206	NaiveBayes	0.207292303972261
musk.arff	3	392	0.381059128335391	NaiveBayes	0.318917283275949
musk.arff	3	393	0.341765845671743	NaiveBayes	0
musk.arff	3	394	0.411933385791404	NaiveBayes	0.0892593354365769
musk.arff	3	395	0.253383842314119	NaiveBayes	0.0228593120749984
musk.arff	3	396	0.224875733491199	NaiveBayes	0.380672991171455
musk.arff	3	397	0.33825210517681	NaiveBayes	0.319730598557653
musk.arff	3	398	0.371059390824559	NaiveBayes	0
musk.arff	3	399	0.310542649285404	NaiveBayes	0
musk.arff	3	400	0.28629803670062	NaiveBayes	0.227735748535803
musk.arff	3	401	0.277411828864041	NaiveBayes	0.27704226894235
musk.arff	3	402	0.371384230662652	NaiveBayes	0.39721516379852
musk.arff	3	403	0.346090267528284	NaiveBayes	0.116072983241961
musk.arff	3	404	0.393564342249185	NaiveBayes	0.192600385969996
musk.arff	3	405	0.31887815496155	NaiveBayes	0
musk.arff	3	406	0.284082110476405	NaiveBayes	0.296996014424185
musk.arff	3	407	0.254941062411046	NaiveBayes	0
musk.arff	3	408	0.273905698223444	NaiveBayes	0.370542464862936
musk.arff	3	409	0.289594995239831	NaiveBayes	0
musk.arff	3	410	0.311577321376753	NaiveBayes	0
musk.arff	3	411	0.336118851169678	NaiveBayes	0
musk.arff	3	412	0.323940582221669	NaiveBayes	0.163594383972231
musk.arff	3	413	0.302293538845608	NaiveBayes	0.279181640413789
musk.arff	3	414	0.392871088026524	NaiveBayes	0
musk.arff	3	415	0.396824384350346	NaiveBayes	0
musk.arff	3	416	0.310303006729114	NaiveBayes	0.413185286089745
musk.arff	3	417	0.327200601783018	NaiveBayes	0
musk.arff	3	418	0.233219300209645	NaiveBayes	0
musk.arff	3	419	0.364953840591697	NaiveBayes	0.264968987947411
musk.arff	3	420	0.197127841781968	NaiveBayes	0.0073394495412844
musk.arff	3	421	0.39664051752256	NaiveBayes	0.0899297867051912
musk.arff	3	422	0.362879068867356	NaiveBayes	0.0157694494308815
musk.arff	3	423	0.237308869799294	NaiveBayes	0
musk.arff	3	424	0.371230819560044	NaiveBayes	0.430262948948677
musk.arff	3	425	0.392497450285235	NaiveBayes	0
musk.arff	3	426	0.378439370690931	NaiveBayes	0
musk.arff	3	427	0.303729352598795	NaiveBayes	0.360781548524335
musk.arff	3	428	0.330718615625772	NaiveBayes	0.0206414035254482
musk.arff	3	429	0.19222091834513	NaiveBayes	0.139303075031426
musk.arff	3	430	0.318161906169708	NaiveBayes	0
musk.arff	3	431	0.320505552825111	NaiveBayes	0.193216695468241
musk.arff	3	432	0.256306664854688	NaiveBayes	0.37158557542884
musk.arff	3	433	0.322969217685905	NaiveBayes	0.268295497169535
musk.arff	3	434	0.395877741271011	NaiveBayes	0
musk.arff	3	435	0.405310565510584	NaiveBayes	0.24690856523866
musk.arff	3	436	0.271652038947552	NaiveBayes	0.286841392516022
musk.arff	3	437	0.263029525937391	NaiveBayes	0.0549382517803164
musk.arff	3	438	0.285932677552463	NaiveBayes	0.278427756562219
musk.arff	3	439	0.340362202152747	NaiveBayes	0.252205591546505
musk.arff	3	440	0.331157612746761	NaiveBayes	0.322111158973377
musk.arff	3	441	0.376829098655218	NaiveBayes	0
musk.arff	3	442	0.43377713910427	NaiveBayes	0
musk.arff	3	443	0.310017079496506	NaiveBayes	0
musk.arff	3	444	0.310241010111231	NaiveBayes	0.262486722097454
musk.arff	3	445	0.28567896215586	NaiveBayes	0.479862642105328
musk.arff	3	446	0.345422949957403	NaiveBayes	0
musk.arff	3	447	0.305444261481024	NaiveBayes	0.409376108614351
musk.arff	3	448	0.346294692649021	NaiveBayes	0
musk.arff	3	449	0.376561791613645	NaiveBayes	0
musk.arff	3	450	0.299590318286787	NaiveBayes	0
musk.arff	3	451	0.354052078510556	NaiveBayes	0.285350222347389
musk.arff	3	452	0.314519625674965	NaiveBayes	0.0247413602200408
musk.arff	3	453	0.326833209066301	NaiveBayes	0.341721439315518
musk.arff	3	454	0.374688169345795	NaiveBayes	0.163310051738488
musk.arff	3	455	0.284426532849709	NaiveBayes	0.332861184450041
musk.arff	3	456	0.276324406683992	NaiveBayes	0
musk.arff	3	457	0.292360434088453	NaiveBayes	0.256752807405624
musk.arff	3	458	0.330650422265993	NaiveBayes	0
musk.arff	3	459	0.388786005657105	NaiveBayes	0
musk.arff	3	460	0.345755816195341	NaiveBayes	0.448646844908118
musk.arff	3	461	0.305244049565751	NaiveBayes	0
musk.arff	3	462	0.357775663140576	NaiveBayes	0
musk.arff	3	463	0.334774568719112	NaiveBayes	0.138257384342242
musk.arff	3	464	0.292964571472817	NaiveBayes	0.295118836309496
musk.arff	3	465	0.219937895266332	NaiveBayes	0.232334793587097
musk.arff	3	466	0.315539485837856	NaiveBayes	NaN
musk.arff	3	467	0.331937262513486	NaiveBayes	0
musk.arff	3	468	0.340540236721615	NaiveBayes	0
musk.arff	3	469	0.275987315737908	NaiveBayes	0
musk.arff	3	470	0.347452316341313	NaiveBayes	0.327159945264082
musk.arff	3	471	0.308047657291059	NaiveBayes	0.32296818627959
musk.arff	3	472	0.301569040457332	NaiveBayes	0.0685441194834391
musk.arff	3	473	0.373578088544063	NaiveBayes	0
musk.arff	3	474	0.305882300836354	NaiveBayes	0
musk.arff	3	475	0.320873637926931	NaiveBayes	0.265993753229101
musk.arff	3	476	0.378976434708063	NaiveBayes	0
musk.arff	3	477	0.317337799924259	NaiveBayes	0.119058285620728
musk.arff	3	478	0.340051884981174	NaiveBayes	0.105166304802215
musk.arff	3	479	0.2321716261507	NaiveBayes	0.119561241377648
musk.arff	3	480	0.319793739010031	NaiveBayes	0
musk.arff	3	481	0.371605911753862	NaiveBayes	0
musk.arff	3	482	0.258530806630105	NaiveBayes	0.344332348991062
musk.arff	3	483	0.375696891468655	NaiveBayes	0.00457277240658479
musk.arff	3	484	0.296849322229839	NaiveBayes	0.0468246863122647
musk.arff	3	485	0.367500141221592	NaiveBayes	0
musk.arff	3	486	0.345841992133852	NaiveBayes	0
musk.arff	3	487	0.3276144501862	NaiveBayes	0.379461071878863
musk.arff	3	488	0.350047218063978	NaiveBayes	0.110774937771198
musk.arff	3	489	0.317838639818622	NaiveBayes	0.330818610180285
musk.arff	3	490	0.393309378352404	NaiveBayes	0
musk.arff	3	491	0.363250832407635	NaiveBayes	0.0361582194032789
musk.arff	3	492	0.17028466087987	NaiveBayes	0.362093473045053
musk.arff	3	493	0.288691422571921	NaiveBayes	0
musk.arff	3	494	0.296639284798601	NaiveBayes	0
musk.arff	3	495	0.259982103326141	NaiveBayes	0.171868712589536
musk.arff	3	496	0.325478035477341	NaiveBayes	0.251977645352595
musk.arff	3	497	0.403471169838609	NaiveBayes	0.115448568408248
musk.arff	3	498	0.320361890146552	NaiveBayes	0.0352045301000031
musk.arff	3	499	0.309612159397136	NaiveBayes	0.280860751568364
musk.arff	3	500	0.32582651241151	NaiveBayes	0
musk.arff	3	1	0.373510603719561	kNN	0.701592088540785
musk.arff	3	2	0.329513457433452	kNN	0.697490376069769
musk.arff	3	3	0.392663025172347	kNN	0.697631216907789
musk.arff	3	4	0.271102398560714	kNN	0.688027469983034
musk.arff	3	5	0.383943783894399	kNN	0.737393216156502
musk.arff	3	6	0.424671926236536	kNN	0.676643516679835
musk.arff	3	7	0.304778221938193	kNN	0.686996815053152
musk.arff	3	8	0.388317636263556	kNN	0.697030333442267
musk.arff	3	9	0.251834468511506	kNN	0.706296414601503
musk.arff	3	10	0.325249511870828	kNN	0.686856709105297
musk.arff	3	11	0.259095311263675	kNN	0.653881790514773
musk.arff	3	12	0.286007645160187	kNN	0.707405349614177
musk.arff	3	13	0.413465590591368	kNN	0.732764932686596
musk.arff	3	14	0.280505550224129	kNN	0.684894778685391
musk.arff	3	15	0.260094843301895	kNN	0.691878438225655
musk.arff	3	16	0.374173967180417	kNN	0.732014193321507
musk.arff	3	17	0.282820218303005	kNN	0.697353307535865
musk.arff	3	18	0.420019999956265	kNN	0.697700234915877
musk.arff	3	19	0.275301291172052	kNN	0.70268305007717
musk.arff	3	20	0.299621138791	kNN	0.680337645799795
musk.arff	3	21	0.356662540986493	kNN	0.591289297902953
musk.arff	3	22	0.316996454365132	kNN	0.713770011337232
musk.arff	3	23	0.359411032908593	kNN	0.73003156736425
musk.arff	3	24	0.386105674247233	kNN	0.70741135479519
musk.arff	3	25	0.243464050073808	kNN	0.642546015461652
musk.arff	3	26	0.29419577832669	kNN	0.631937223619409
musk.arff	3	27	0.339073626156077	kNN	0.716779068848094
musk.arff	3	28	0.32981942815925	kNN	0.726431518797415
musk.arff	3	29	0.321893567882364	kNN	0.666885377909128
musk.arff	3	30	0.375291694958012	kNN	0.715991439313778
musk.arff	3	31	0.202112502447434	kNN	0.687870394591466
musk.arff	3	32	0.386654697611498	kNN	0.684079324542247
musk.arff	3	33	0.386701243223868	kNN	0.700757247152547
musk.arff	3	34	0.393594935090867	kNN	0.73032590067964
musk.arff	3	35	0.407155865649832	kNN	0.746853628010562
musk.arff	3	36	0.297259582006367	kNN	0.675726045059758
musk.arff	3	37	0.34660199188138	kNN	0.664836414033836
musk.arff	3	38	0.37964085492845	kNN	0.773405654394093
musk.arff	3	39	0.320473189612814	kNN	0.676555091811189
musk.arff	3	40	0.293578494668955	kNN	0.685251362110537
musk.arff	3	41	0.379346859517376	kNN	0.681063439024752
musk.arff	3	42	0.359702863348625	kNN	0.707539703134558
musk.arff	3	43	0.297046299816883	kNN	0.696982246496398
musk.arff	3	44	0.317646735185354	kNN	0.682117217525765
musk.arff	3	45	0.358537359124727	kNN	0.665796018198763
musk.arff	3	46	0.418720447028898	kNN	0.637729621080318
musk.arff	3	47	0.274732143375411	kNN	0.69718304043962
musk.arff	3	48	0.336273229816602	kNN	0.705115951514737
musk.arff	3	49	0.309537880386834	kNN	0.70425854193526
musk.arff	3	50	0.372629222520581	kNN	0.681737921877315
musk.arff	3	51	0.376538743753677	kNN	0.754572032568551
musk.arff	3	52	0.400367885552122	kNN	0.720811716578894
musk.arff	3	53	0.356362276371057	kNN	0.70537295694325
musk.arff	3	54	0.321233323591215	kNN	0.692103587594962
musk.arff	3	55	0.441876852970926	kNN	0.726521945239721
musk.arff	3	56	0.419375789403775	kNN	0.700116209581637
musk.arff	3	57	0.37923852671293	kNN	0.76737136747786
musk.arff	3	58	0.353398698655502	kNN	0.655660045652333
musk.arff	3	59	0.313678710114244	kNN	0.646677874493446
musk.arff	3	60	0.353171375837674	kNN	0.705225632453035
musk.arff	3	61	0.344886984127847	kNN	0.670841803668056
musk.arff	3	62	0.140303762485459	kNN	0.605260099289653
musk.arff	3	63	0.379717640448016	kNN	0.621059058097931
musk.arff	3	64	0.372844123273401	kNN	0.744631348681049
musk.arff	3	65	0.393602995285596	kNN	0.722304152509891
musk.arff	3	66	0.256669716196651	kNN	0.625220190328565
musk.arff	3	67	0.399490511191232	kNN	0.703858916008594
musk.arff	3	68	0.371687726440749	kNN	0.701325622778413
musk.arff	3	69	0.400638861574148	kNN	0.687032748007089
musk.arff	3	70	0.318982378498891	kNN	0.705741610435832
musk.arff	3	71	0.273192622190724	kNN	0.653648776287083
musk.arff	3	72	0.419384305852477	kNN	0.637668358595061
musk.arff	3	73	0.262684853531342	kNN	0.610651472041173
musk.arff	3	74	0.250737702047593	kNN	0.648460854174952
musk.arff	3	75	0.279144329674192	kNN	0.658796333134582
musk.arff	3	76	0.271290301945458	kNN	0.699591943484539
musk.arff	3	77	0.370901434121615	kNN	0.701233510846481
musk.arff	3	78	0.39312358662573	kNN	0.688023429293197
musk.arff	3	79	0.283692029530926	kNN	0.615414244649078
musk.arff	3	80	0.338646773042965	kNN	0.727044794329227
musk.arff	3	81	0.321256917233095	kNN	0.686725951316181
musk.arff	3	82	0.288448133800072	kNN	0.702312415360124
musk.arff	3	83	0.300529652691173	kNN	0.651513362554076
musk.arff	3	84	0.233887505208235	kNN	0.623165965072434
musk.arff	3	85	0.298036076617134	kNN	0.726675316654048
musk.arff	3	86	0.255625798744758	kNN	0.646933848483586
musk.arff	3	87	0.352905906745857	kNN	0.672124880388682
musk.arff	3	88	0.371010518488768	kNN	0.678039398553358
musk.arff	3	89	0.260802659218893	kNN	0.678734434873794
musk.arff	3	90	0.336474891229315	kNN	0.620337667158456
musk.arff	3	91	0.30937410863557	kNN	0.696584971870124
musk.arff	3	92	0.326904671823476	kNN	0.681743471098563
musk.arff	3	93	0.308704891383808	kNN	0.703514318694011
musk.arff	3	94	0.303186575450252	kNN	0.739731146274968
musk.arff	3	95	0.310438518163648	kNN	0.696330942598431
musk.arff	3	96	0.346073288458543	kNN	0.675072788582566
musk.arff	3	97	0.286959968471242	kNN	0.660668330344592
musk.arff	3	98	0.307978459128222	kNN	0.697126250743432
musk.arff	3	99	0.229239614419022	kNN	0.693489306095058
musk.arff	3	100	0.27690843518416	kNN	0.664005367139682
musk.arff	3	101	0.337099776488479	kNN	0.614389012226416
musk.arff	3	102	0.337881513560411	kNN	0.69060669068413
musk.arff	3	103	0.0992852929274788	kNN	0.567514446418331
musk.arff	3	104	0.247622421715477	kNN	0.69653560682669
musk.arff	3	105	0.25697877445899	kNN	0.692567677949842
musk.arff	3	106	0.356421306933242	kNN	0.647559162796968
musk.arff	3	107	0.37796870859918	kNN	0.650041742436572
musk.arff	3	108	0.314339630150849	kNN	0.708568955424286
musk.arff	3	109	0.26970747007006	kNN	0.665150379289692
musk.arff	3	110	0.362892421912306	kNN	0.705397861677748
musk.arff	3	111	0.262323282628111	kNN	0.671660564036774
musk.arff	3	112	0.312721211197234	kNN	0.629629953384014
musk.arff	3	113	0.336576150839171	kNN	0.702771063907516
musk.arff	3	114	0.338121657107555	kNN	0.653652249252139
musk.arff	3	115	0.373899174027008	kNN	0.773721697607609
musk.arff	3	116	0.3078435213117	kNN	0.72028436544761
musk.arff	3	117	0.291180835919461	kNN	0.588322604734835
musk.arff	3	118	0.362984302745474	kNN	0.690849746061173
musk.arff	3	119	0.311266160885308	kNN	0.727343362370792
musk.arff	3	120	0.339601747998724	kNN	0.690942856311762
musk.arff	3	121	0.420530586663189	kNN	0.696335391567427
musk.arff	3	122	0.361072497953916	kNN	0.718474943947688
musk.arff	3	123	0.344434542363157	kNN	0.712682978602115
musk.arff	3	124	0.367355273733665	kNN	0.718086875838607
musk.arff	3	125	0.40756860224198	kNN	0.665519591206509
musk.arff	3	126	0.368976267378905	kNN	0.727640619609449
musk.arff	3	127	0.296190457934262	kNN	0.689410973160443
musk.arff	3	128	0.402858610510442	kNN	0.772396953832689
musk.arff	3	129	0.344704522396752	kNN	0.681879357656898
musk.arff	3	130	0.35922700455937	kNN	0.72459777448458
musk.arff	3	131	0.372311341131269	kNN	0.731422205690012
musk.arff	3	132	0.347506762330642	kNN	0.686417854468533
musk.arff	3	133	0.332298043858692	kNN	0.697744542595847
musk.arff	3	134	0.386669820371768	kNN	0.674197083480643
musk.arff	3	135	0.385672594490032	kNN	0.746710003762141
musk.arff	3	136	0.316964778322738	kNN	0.667431526811703
musk.arff	3	137	0.379983413967295	kNN	0.713340989703813
musk.arff	3	138	0.348120243860073	kNN	0.643208522008109
musk.arff	3	139	0.329075563056314	kNN	0.669857069193352
musk.arff	3	140	0.254058655566962	kNN	0.691520376318415
musk.arff	3	141	0.230652041556473	kNN	0.659607135068863
musk.arff	3	142	0.341991907205637	kNN	0.69043537293834
musk.arff	3	143	0.323723466523223	kNN	0.658847473650112
musk.arff	3	144	0.398863240552542	kNN	0.719286315621262
musk.arff	3	145	0.289327249138211	kNN	0.664053380675366
musk.arff	3	146	0.308100182426703	kNN	0.7485542085672
musk.arff	3	147	0.308885355662061	kNN	0.727258884822552
musk.arff	3	148	0.265463614507238	kNN	0.691318345085062
musk.arff	3	149	0.364927278571033	kNN	0.71149612338582
musk.arff	3	150	0.403553412889924	kNN	0.632394911653936
musk.arff	3	151	0.221374247026645	kNN	0.688959031079544
musk.arff	3	152	0.216485412643477	kNN	0.635028014606852
musk.arff	3	153	0.351264847778319	kNN	0.761934850051171
musk.arff	3	154	0.319817316948463	kNN	0.694900566055055
musk.arff	3	155	0.356869335084331	kNN	0.72480309043385
musk.arff	3	156	0.381158422923441	kNN	0.707520133225307
musk.arff	3	157	0.359697144316861	kNN	0.758169718653056
musk.arff	3	158	0.367459163197983	kNN	0.686160778158304
musk.arff	3	159	0.259786933021223	kNN	0.636317380112641
musk.arff	3	160	0.307991103568003	kNN	0.6958827484161
musk.arff	3	161	0.292895985408936	kNN	0.614875956343526
musk.arff	3	162	0.378450538948158	kNN	0.597955922700113
musk.arff	3	163	0.390612489779876	kNN	0.721163112271128
musk.arff	3	164	0.280213204806095	kNN	0.700909480974987
musk.arff	3	165	0.367666430601306	kNN	0.726214528335068
musk.arff	3	166	0.362133636620618	kNN	0.752493712304274
musk.arff	3	167	0.256351880218103	kNN	0.646697656871428
musk.arff	3	168	0.30950825716436	kNN	0.647366709752395
musk.arff	3	169	0.317448577134879	kNN	0.712992431112036
musk.arff	3	170	0.312077717777174	kNN	0.728166363075147
musk.arff	3	171	0.386149912446474	kNN	0.76685848595776
musk.arff	3	172	0.349429443728932	kNN	0.756076748798593
musk.arff	3	173	0.322249480615026	kNN	0.670975491943603
